7.0018454,6.9813747,6.95295,6.963582,6.954581,6.9230022,6.887918,6.8444567,6.823015,6.829845,6.870405,6.912688,6.9602532,6.9812956,7.018182,7.106163,7.22988,7.2720575,7.221831,6.9221425,6.549203,5.4055605,4.8616247,4.712679,4.6363144,4.8298364,5.0876284,4.741566,4.22383,4.220245,4.2151666,6.046241,6.6436343,6.236796,6.209805,5.8290014,5.817719,6.519208,6.5737123,6.128618,5.571914,6.699453,7.8906555,7.8637733,7.890598,7.9217105,7.7005887,7.5817075,7.3100924,7.10705,7.1927032,7.3140697,7.467155,7.4075437,7.4357796,7.5223355,7.5720015,7.534373,7.4555616,7.3865466,7.5844784,7.7757616,7.8160954,7.7693853,7.5804067,7.167504,6.9707723,7.0248485,6.9809647,7.0165462,7.136727,7.2521105,7.22851,7.1688943,7.187884,7.4791756,7.558239,7.5388627,7.6366463,7.6564193,7.5937333,7.5735407,7.493451,7.392415,7.2653847,7.1547523,7.063611,6.9921737,6.958039,6.9179955,6.8651543,6.839337,6.9124956,7.004254
6.998934,6.9813914,6.959398,6.978991,6.99143,6.973315,6.9532237,6.932772,6.9130287,6.887799,6.9188523,6.98279,7.085497,7.1752934,7.228982,7.299095,7.411867,7.4695387,7.462032,7.0982485,6.423126,5.073748,4.879428,4.940956,4.8227587,4.999655,5.08198,4.598335,4.3513107,4.234632,5.221093,6.7739344,6.578411,6.0877337,5.3468413,5.026653,5.5582438,6.694352,6.738919,6.2440257,5.7951736,6.7540007,7.586841,7.65223,7.817786,7.9064846,7.7608223,7.660561,7.4786587,7.2976155,7.357607,7.529989,7.7049637,7.6122284,7.5060463,7.496113,7.491958,7.4111495,7.3600874,7.3900537,7.5123367,7.699737,7.7564983,7.6989083,7.3787794,6.9118285,6.790866,6.775923,6.724139,6.768469,6.902822,7.256643,7.27999,7.2076416,7.1490126,7.3553276,7.4631176,7.5014477,7.564045,7.5262604,7.5057416,7.497635,7.426687,7.3068237,7.1821194,7.0990996,7.0054893,6.9190884,6.858369,6.8016796,6.7592025,6.735458,6.7717447,6.8254824
7.0138154,7.0155373,7.004889,7.031605,7.0501423,7.0256763,7.000571,7.0017395,7.0059905,6.97041,6.9914703,7.0678344,7.1787496,7.284359,7.335668,7.4357076,7.593273,7.634416,7.552394,6.9744687,5.854142,5.201963,5.2237277,5.116143,5.0565705,5.0404496,4.924445,4.733601,4.4011083,4.7520514,6.2693014,7.115937,6.809929,6.4701166,5.3487215,5.155352,5.717636,6.386551,6.2771297,6.001882,6.1223383,6.8204436,7.413236,7.5139413,7.7568107,7.8652477,7.7480073,7.6789503,7.6071734,7.457465,7.475293,7.7131004,7.908459,7.8598843,7.675318,7.4863334,7.379026,7.290006,7.2731547,7.398609,7.5170326,7.643469,7.642039,7.4979844,7.1688914,6.854103,6.697452,6.643297,6.666978,6.6648955,6.6666236,7.108853,7.4083385,7.4095745,7.3122587,7.3970747,7.495371,7.5920615,7.5689054,7.5308475,7.5202007,7.513072,7.430405,7.2844973,7.1601925,7.092889,6.9973583,6.886755,6.8016424,6.735208,6.713831,6.706264,6.7153134,6.714392
7.0424895,7.0762,7.0796776,7.0967865,7.1174307,7.098805,7.0743685,7.079439,7.0979548,7.0832224,7.121488,7.1866794,7.2757807,7.3891606,7.466699,7.611899,7.7401395,7.703656,7.3113327,6.564869,5.8431544,5.1805725,5.620821,5.3256736,5.1213956,4.853553,4.704554,4.513455,4.3026595,5.6543026,7.0665746,7.1680837,6.731286,6.14166,5.304969,5.0399785,5.1573377,5.180687,5.5673656,5.4727316,6.03134,7.025321,7.2724886,7.383098,7.7781773,7.8918467,7.752304,7.7466545,7.720784,7.6262975,7.5937643,7.8412986,7.9939704,7.9428864,7.7873597,7.4647045,7.1925917,7.165655,7.282118,7.37441,7.471697,7.5104904,7.4557104,7.291635,7.0437503,6.834606,6.6483483,6.588142,6.641756,6.496207,6.533508,6.9166307,7.37378,7.654517,7.560407,7.576373,7.6525536,7.7225876,7.6471143,7.6063232,7.589278,7.5738444,7.4893103,7.3259945,7.1911316,7.1180477,7.0559473,6.950672,6.8187494,6.7708926,6.7263293,6.727124,6.706617,6.7031636
7.0845604,7.15345,7.1798105,7.1832843,7.2118,7.2361255,7.2319984,7.2289343,7.2311363,7.2274466,7.28438,7.332304,7.3809905,7.4624534,7.537848,7.616953,7.7418494,7.6086802,6.955602,6.2657876,5.852565,6.087072,5.5609736,5.6067586,5.0616274,4.6847906,4.4256744,4.1834874,4.6362042,6.8845763,7.885846,7.356299,6.6637278,6.043625,5.342925,5.2485123,5.124826,4.6350408,5.1529155,5.784674,6.516466,7.1378436,7.316381,7.392126,7.80101,7.946475,7.827311,7.855188,7.8417106,7.7912416,7.733045,7.826124,7.9216566,7.8359566,7.6574655,7.3318043,7.0939527,7.135317,7.288099,7.3909183,7.4065757,7.3970366,7.3268914,7.1959395,7.0060234,6.8346033,6.681522,6.6346393,6.68309,6.4831133,6.6342673,6.9210916,7.4425535,7.837058,7.7467856,7.7663226,7.7930274,7.765993,7.719929,7.674689,7.666616,7.637448,7.5577254,7.411284,7.257583,7.1846023,7.1460934,7.050022,6.93538,6.870624,6.7647,6.7294464,6.7206497,6.7452283
7.1234226,7.2410793,7.2987437,7.3134227,7.36513,7.424106,7.4382405,7.4274163,7.4202466,7.4169297,7.4869003,7.4901757,7.4951406,7.5646772,7.628462,7.7309957,7.4169455,7.381485,6.69369,6.1398196,5.922956,6.349208,5.7921247,5.488612,5.007379,4.685441,4.311791,4.3392353,5.571275,8.0121,7.797505,7.1495495,6.739519,6.5347137,6.0697293,5.8064055,6.49005,5.5461316,5.5019674,6.3041253,6.938538,7.3167677,7.45965,7.457559,7.7361846,7.993511,7.8411884,7.842553,7.8369164,7.8298144,7.8449373,7.8121243,7.78934,7.6337447,7.4309363,7.236804,7.133268,7.1599846,7.326576,7.454293,7.4201,7.4062185,7.314156,7.198261,7.0861654,6.9149623,6.791237,6.727026,6.6737266,6.516559,6.6426134,6.8988295,7.656841,7.968667,7.8734946,7.8570876,7.8218007,7.7770643,7.7274523,7.6732836,7.676902,7.671034,7.6216207,7.5175095,7.3674703,7.2744203,7.223642,7.1378527,7.045023,6.9596786,6.8214397,6.7569814,6.7567587,6.7814617
7.1555953,7.317658,7.440301,7.4843774,7.5413694,7.6342287,7.666165,7.6434717,7.611574,7.608221,7.6543765,7.5853963,7.576745,7.6160054,7.6274962,7.51305,7.0099473,7.0472217,6.5563135,6.5600076,6.4696655,5.7801867,5.7886777,5.3585267,5.1962137,4.7917676,4.377355,4.9149165,6.4684496,8.240206,7.528521,6.714615,6.61398,7.032785,6.8811727,6.2452116,6.793745,6.1231155,6.2112036,6.9176626,7.0065866,7.107369,7.330144,7.436522,7.621825,7.833502,7.701779,7.718854,7.731914,7.753923,7.815507,7.8478656,7.7067943,7.480579,7.267836,7.1188197,7.032127,7.06329,7.274193,7.494827,7.523114,7.4768457,7.344301,7.2764244,7.280789,7.1104217,6.9100156,6.8190713,6.7145476,6.5121045,6.600152,7.070089,7.845987,8.084839,8.006466,7.9543476,7.8764286,7.827965,7.733873,7.6551394,7.593761,7.625631,7.639928,7.5991735,7.494543,7.373751,7.278593,7.178589,7.126587,7.0668635,6.9089313,6.8566017,6.827514,6.798954
7.207949,7.378079,7.584476,7.713455,7.7901998,7.876497,7.9263697,7.881063,7.790896,7.760767,7.8520746,7.7042,7.6297784,7.6791744,7.7632957,7.768729,7.2428045,6.6254573,6.241641,6.607926,6.4372926,6.0242147,5.5085497,5.58236,5.3214235,5.093307,4.831354,5.4112935,7.089582,8.276375,7.5250916,6.3130417,6.5299134,7.393704,7.261002,6.241234,6.642518,6.588135,6.84072,7.071687,6.969325,6.8694606,6.9975686,7.2259145,7.4620976,7.53455,7.482851,7.508175,7.5761495,7.662557,7.744608,7.8081074,7.667461,7.411311,7.163376,6.985083,6.8760943,6.938128,7.230811,7.4594245,7.600082,7.5561028,7.3973565,7.3437223,7.365505,7.2214584,7.00294,6.808512,6.6779237,6.5494676,6.5967317,7.4161596,7.951031,8.166422,8.127918,8.13882,8.101813,7.9507537,7.823587,7.705537,7.5507703,7.5434737,7.598892,7.633786,7.575577,7.43911,7.2703433,7.1469393,7.1529045,7.13654,7.02586,6.9663444,6.873746,6.766033
7.3010573,7.475999,7.729382,7.9572616,8.102694,8.179642,8.205763,8.1436205,8.01185,7.9243646,7.8448915,7.8488955,7.7480454,7.6729655,7.688522,7.700949,6.8943477,6.7214417,6.497157,6.235625,6.0977025,6.126466,5.8964577,5.839025,5.1919885,4.936962,4.9182296,5.657157,7.340146,8.412854,7.57419,6.0876126,6.170744,7.0735774,6.8745713,5.810202,7.0048914,8.07575,7.7494125,7.259132,6.9785147,6.816444,6.876282,7.0295963,7.3444414,7.3400807,7.2376986,7.2872543,7.48562,7.647354,7.7304087,7.795186,7.658287,7.4521594,7.2896724,7.0818086,6.9537206,7.0613894,7.212377,7.426609,7.620116,7.6233377,7.4741483,7.365228,7.3178716,7.1821723,6.9824157,6.44535,6.188893,6.3022494,6.193516,7.34651,7.996622,8.207972,8.120021,8.129519,8.242217,8.162387,8.011495,7.8209925,7.653613,7.582731,7.5538297,7.609338,7.622134,7.4268303,7.207415,7.1282606,7.1695824,7.144121,7.035451,6.9495316,6.8206015,6.689173
7.423313,7.6560483,7.9311013,8.207643,8.420874,8.558278,8.529405,8.418209,8.251961,8.076208,7.889929,7.853327,7.760921,7.567712,7.545543,7.4867187,6.9249496,7.238268,6.746695,5.962749,5.930102,6.6681166,6.7485404,6.1269383,5.3461037,4.9381237,5.101182,6.3990645,7.3747673,7.970936,7.42441,6.464908,6.1812024,6.2367373,6.3192263,5.722237,6.930915,8.0686655,8.077941,7.8630977,7.6011944,7.3664203,7.2910666,7.2063885,7.3466535,7.375994,7.1953406,7.1253204,7.320747,7.3939075,7.5074816,7.7618957,7.770637,7.657222,7.3685446,7.046853,7.1505685,7.286984,7.235366,7.352696,7.479413,7.5572066,7.5093465,7.390588,7.1031437,6.7753363,6.5003552,5.780171,5.543985,5.5116816,5.527212,7.171458,8.095317,8.259145,8.152001,8.19607,8.357122,8.342557,8.157028,7.962258,7.853312,7.761001,7.6266875,7.623026,7.63573,7.4571285,7.28847,7.244582,7.276035,7.1730723,7.016269,6.8908615,6.7951255,6.6679535
